review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
27690,Ian,NSW - 2784,NSW,2784,True,2015-09-25,25 September 2015,5.0,,"HiPunctuality is one of my ""things"" you know part of that first impression, well Damian gave me a time for the quote but rang that morning looking for an earlier time then was bang on time.........First Star*Had done his home work and was well prepared, it was also obvious that he knew his stuff......Second Star**I had already received 2 other quotes so had a good idea what I wanted and what questions to ask, answers were straight forward in plain language and very easy to understand....Third Star***After receiving his quote and doing my own research on the quality of items to be supplied, I was impressed and please with the price, and most importantly with his suggestions for extra inclusions, which none of the others had even hinted about.....Fourth Star****A phone call 3 days later sealed the deal and a final ""I will be there a week Friday in the morning"" How many times have well all heard similar from trades people.....And how many times have we believed it? Well knock me down with a feather, Damian was here Friday morning and the job was expertly completed in the 4 hours quoted.....Fifth Star*****But it is the little things that mark the word excellent, like cardboard to protect the paint on the gutters, bringing my dog a bone so that we could all work in peace, installing my Watts Clever Meter, totally cleaning up the site when finished.Say what you will do, then do more....Ian L MackenzieMob. 0419704549",5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
27231,Darren,NSW - 2747,NSW,2747,True,2015-08-22,22 August 2015,5.0,,"Blue Mountains Solar offer fantastic service, great advice and a quality install. We are very happy with our 4k system with SMA Inverter. Just waiting for our first bill to see the savings.We would highly recommend these guys to anyone looking for a quality solar system.",5.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
26834,Max,NSW - 2785,NSW,2785,True,2015-07-19,19 July 2015,4.75,,"From start to finish felt confident in BM Solar's knowledge, experience, and common sense advice.",4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
25963,Tony,NSW - 2795,NSW,2795,True,2015-04-22,22 April 2015,4.25,,,4.0,5.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
25475,Michael,NSW - 2795,NSW,2795,True,2015-03-08,08 March 2015,5.0,,,5.0,5.0,5.0,5.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
25091,Todd,NSW - 2774,NSW,2774,True,2015-01-28,28 January 2015,5.0,,,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
24963,John,NSW - 2790,NSW,2790,True,2015-01-15,15 January 2015,5.0,,"Informed, helpful service. Thorough site appraisal prior to advising of appropriate solar system for my needs. Arrived on time & left the site clean & tidy. Due to price rises from the panel manufacturer this installer isn't the cheapest quote, but hopefully the higher quality of the product will justify the extra cost. Good job.",5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
24629,Tim & Eva,NSW - 2800,NSW,2800,True,2014-12-12,12 December 2014,5.0,,"Very impressed with their punctuality, efficiency and professionalism.  Damian gave sound, practical advice with no pressure salesmanship.  Nothing was too much trouble.  Only company in the area to provide Sunpower panels as an option.  Since they are the best panels in the world why go for anything less.They work as a team and to see men cleaning up after themselves was amazing.  WOW!We have no hesitation in saying that going with Blue Mountains Solar was the best choice we could have made.",5.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
24494,ROBERT,NSW - 2777,NSW,2777,True,2014-11-26,26 November 2014,4.75,,The guys from Blue Mountains Solar were very professional.  Went about their business very well.  Everything was explained when job completed and we are very happy.,4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
24491,Michael,NSW - 2795,NSW,2795,True,2014-11-26,26 November 2014,4.75,,,4.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
